[rosmaster.main][INFO] 2020-07-30 18:04:47,207: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-30 18:04:47,208: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-30 18:16:05,297: +PARAM [/move_base/local_costmap/obstacles/voxel_grid/output/marking] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,297: +PARAM [/move_base/global_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,298: +PARAM [/move_base/global_costmap/obstacles/scan/marking] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,298: +PARAM [/move_base/global_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,298: +PARAM [/move_base/local_costmap/obstacles/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,298: +PARAM [/move_base/global_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,299: +PARAM [/amcl/laser_likelihood_max_dist] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,299: +PARAM [/amcl/update_min_a] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,299: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_theta] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,299: +PARAM [/amcl/laser_z_hit] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,300: +PARAM [/move_base/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,300: +PARAM [/move_base/local_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,300: +PARAM [/move_base/local_costmap/obstacles/scan/topic] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,300: +PARAM [/move_base/local_costmap/obstacles/voxel_grid/output/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,301: +PARAM [/amcl/use_map_topic] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,301: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,301: +PARAM [/move_base/local_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,301: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,302: +PARAM [/move_base/local_costmap/obstacles/voxel_grid/output/topic] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,302: +PARAM [/amcl/kld_z] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,302: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,302: +PARAM [/move_base/global_costmap/inflation/cost_scaling_factor] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,303: +PARAM [/amcl/update_min_d] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 18:16:05,546: +PUB [/rosout] /map_server http://10.0.0.216:40952/
[rosmaster.master][INFO] 2020-07-30 18:16:05,548: +SERVICE [/map_server/get_loggers] /map_server http://10.0.0.216:40952/
[rosmaster.master][INFO] 2020-07-30 18:16:05,550: +SERVICE [/map_server/set_logger_level] /map_server http://10.0.0.216:40952/
[rosmaster.master][INFO] 2020-07-30 18:16:05,555: publisherUpdate[/rosout] -> http://ubiquityrobot.local:35127/ ['http://ubiquityrobot.local:44887/', 'http://ubiquityrobot.local:46377/', 'http://ubiquityrobot.local:36809/', 'http://ubiquityrobot.local:41163/', 'http://ubiquityrobot.local:32977/', 'http://ubiquityrobot.local:37583/', 'http://ubiquityrobot.local:43951/', 'http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:43785/', 'http://ubiquityrobot.local:36135/', 'http://10.0.0.221:45389/', 'http://ubiquityrobot.local:41383/', 'http://ubiquityrobot.local:44565/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:40404/', 'http://10.0.0.216:36204/', 'http://10.0.0.216:36286/', 'http://10.0.0.216:35759/', 'http://10.0.0.216:40952/']
[rosmaster.master][INFO] 2020-07-30 18:16:05,558: publisherUpdate[/rosout] -> http://ubiquityrobot.local:35127/ ['http://ubiquityrobot.local:44887/', 'http://ubiquityrobot.local:46377/', 'http://ubiquityrobot.local:36809/', 'http://ubiquityrobot.local:41163/', 'http://ubiquityrobot.local:32977/', 'http://ubiquityrobot.local:37583/', 'http://ubiquityrobot.local:43951/', 'http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:43785/', 'http://ubiquityrobot.local:36135/', 'http://10.0.0.221:45389/', 'http://ubiquityrobot.local:41383/', 'http://ubiquityrobot.local:44565/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:40404/', 'http://10.0.0.216:36204/', 'http://10.0.0.216:36286/', 'http://10.0.0.216:35759/', 'http://10.0.0.216:40952/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 18:16:05,573: +PUB [/rosout] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,573: publisherUpdate[/rosout] -> http://ubiquityrobot.local:35127/ ['http://ubiquityrobot.local:44887/', 'http://ubiquityrobot.local:46377/', 'http://ubiquityrobot.local:36809/', 'http://ubiquityrobot.local:41163/', 'http://ubiquityrobot.local:32977/', 'http://ubiquityrobot.local:37583/', 'http://ubiquityrobot.local:43951/', 'http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:43785/', 'http://ubiquityrobot.local:36135/', 'http://10.0.0.221:45389/', 'http://ubiquityrobot.local:41383/', 'http://ubiquityrobot.local:44565/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:40404/', 'http://10.0.0.216:36204/', 'http://10.0.0.216:36286/', 'http://10.0.0.216:35759/', 'http://10.0.0.216:40952/', 'http://10.0.0.216:44747/']
[rosmaster.master][INFO] 2020-07-30 18:16:05,576: publisherUpdate[/rosout] -> http://ubiquityrobot.local:35127/ ['http://ubiquityrobot.local:44887/', 'http://ubiquityrobot.local:46377/', 'http://ubiquityrobot.local:36809/', 'http://ubiquityrobot.local:41163/', 'http://ubiquityrobot.local:32977/', 'http://ubiquityrobot.local:37583/', 'http://ubiquityrobot.local:43951/', 'http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:43785/', 'http://ubiquityrobot.local:36135/', 'http://10.0.0.221:45389/', 'http://ubiquityrobot.local:41383/', 'http://ubiquityrobot.local:44565/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:40404/', 'http://10.0.0.216:36204/', 'http://10.0.0.216:36286/', 'http://10.0.0.216:35759/', 'http://10.0.0.216:40952/', 'http://10.0.0.216:44747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 18:16:05,578: +SERVICE [/amcl/get_loggers] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,582: +SERVICE [/amcl/set_logger_level] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,615: +PUB [/rosout] /move_base http://10.0.0.216:37913/
[rosmaster.master][INFO] 2020-07-30 18:16:05,620: +SERVICE [/move_base/get_loggers] /move_base http://10.0.0.216:37913/
[rosmaster.master][INFO] 2020-07-30 18:16:05,626: +SERVICE [/move_base/set_logger_level] /move_base http://10.0.0.216:37913/
[rosmaster.master][INFO] 2020-07-30 18:16:05,655: +SUB [/tf] /move_base http://10.0.0.216:37913/
[rosmaster.master][INFO] 2020-07-30 18:16:05,658: publisherUpdate[/rosout] -> http://ubiquityrobot.local:35127/ ['http://ubiquityrobot.local:44887/', 'http://ubiquityrobot.local:46377/', 'http://ubiquityrobot.local:36809/', 'http://ubiquityrobot.local:41163/', 'http://ubiquityrobot.local:32977/', 'http://ubiquityrobot.local:37583/', 'http://ubiquityrobot.local:43951/', 'http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:43785/', 'http://ubiquityrobot.local:36135/', 'http://10.0.0.221:45389/', 'http://ubiquityrobot.local:41383/', 'http://ubiquityrobot.local:44565/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:40404/', 'http://10.0.0.216:36204/', 'http://10.0.0.216:36286/', 'http://10.0.0.216:35759/', 'http://10.0.0.216:40952/', 'http://10.0.0.216:44747/', 'http://10.0.0.216:37913/']
[rosmaster.master][INFO] 2020-07-30 18:16:05,661: publisherUpdate[/rosout] -> http://ubiquityrobot.local:35127/ ['http://ubiquityrobot.local:44887/', 'http://ubiquityrobot.local:46377/', 'http://ubiquityrobot.local:36809/', 'http://ubiquityrobot.local:41163/', 'http://ubiquityrobot.local:32977/', 'http://ubiquityrobot.local:37583/', 'http://ubiquityrobot.local:43951/', 'http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:43785/', 'http://ubiquityrobot.local:36135/', 'http://10.0.0.221:45389/', 'http://ubiquityrobot.local:41383/', 'http://ubiquityrobot.local:44565/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:40404/', 'http://10.0.0.216:36204/', 'http://10.0.0.216:36286/', 'http://10.0.0.216:35759/', 'http://10.0.0.216:40952/', 'http://10.0.0.216:44747/', 'http://10.0.0.216:37913/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 18:16:05,681: +SUB [/tf_static] /move_base http://10.0.0.216:37913/
[rosmaster.master][INFO] 2020-07-30 18:16:05,778: +SERVICE [/static_map] /map_server http://10.0.0.216:40952/
[rosmaster.master][INFO] 2020-07-30 18:16:05,783: +PUB [/map_metadata] /map_server http://10.0.0.216:40952/
[rosmaster.master][INFO] 2020-07-30 18:16:05,788: +PUB [/map] /map_server http://10.0.0.216:40952/
[rosmaster.master][INFO] 2020-07-30 18:16:05,807: publisherUpdate[/map] -> http://10.0.0.221:45389/ ['http://10.0.0.216:40952/']
[rosmaster.master][INFO] 2020-07-30 18:16:05,839: +PUB [/cmd_vel] /move_base http://10.0.0.216:37913/
[rosmaster.master][INFO] 2020-07-30 18:16:05,845: +PUB [/move_base/current_goal] /move_base http://10.0.0.216:37913/
[rosmaster.master][INFO] 2020-07-30 18:16:05,850: +PUB [/move_base/goal] /move_base http://10.0.0.216:37913/
[rosmaster.master][INFO] 2020-07-30 18:16:05,858: +PUB [/tf] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,862: publisherUpdate[/cmd_vel] -> http://ubiquityrobot.local:41009/ ['http://ubiquityrobot.local:46377/', 'http://10.0.0.216:37913/']
[rosmaster.master][INFO] 2020-07-30 18:16:05,865: publisherUpdate[/cmd_vel] -> http://ubiquityrobot.local:41009/ ['http://ubiquityrobot.local:46377/', 'http://10.0.0.216:37913/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 18:16:05,865: publisherUpdate[/tf] -> http://ubiquityrobot.local:36809/ ['http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:41383/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:44747/']
[rosmaster.master][INFO] 2020-07-30 18:16:05,867: publisherUpdate[/tf] -> http://ubiquityrobot.local:36809/ ['http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:41383/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:44747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 18:16:05,868: publisherUpdate[/tf] -> http://10.0.0.216:35759/ ['http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:41383/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:44747/']
[rosmaster.master][INFO] 2020-07-30 18:16:05,871: publisherUpdate[/tf] -> http://10.0.0.216:35759/ ['http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:41383/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:44747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 18:16:05,873: publisherUpdate[/tf] -> http://10.0.0.216:37913/ ['http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:41383/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:44747/']
[rosmaster.master][INFO] 2020-07-30 18:16:05,883: +SUB [/move_base_simple/goal] /move_base http://10.0.0.216:37913/
[rosmaster.master][INFO] 2020-07-30 18:16:05,884: +SUB [/tf] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,886: publisherUpdate[/tf] -> http://10.0.0.216:37913/ ['http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:41383/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:44747/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 18:16:05,894: publisherUpdate[/map] -> http://10.0.0.221:45389/ ['http://10.0.0.216:40952/']: sec=0.09, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 18:16:05,897: publisherUpdate[/tf] -> http://10.0.0.221:45389/ ['http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:41383/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:44747/']
[rosmaster.master][INFO] 2020-07-30 18:16:05,907: +SUB [/tf_static] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,910: +PUB [/amcl_pose] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,913: +PUB [/particlecloud] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,917: +SERVICE [/global_localization] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,920: +SERVICE [/request_nomotion_update] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,924: +SERVICE [/set_map] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,937: +SUB [/scan] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,949: +SUB [/initialpose] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,966: +SUB [/map] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,972: +SERVICE [/amcl/set_parameters] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,978: +PUB [/amcl/parameter_descriptions] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,982: +PUB [/amcl/parameter_updates] /amcl http://10.0.0.216:44747/
[rosmaster.master][INFO] 2020-07-30 18:16:05,994: publisherUpdate[/tf] -> http://10.0.0.221:45389/ ['http://ubiquityrobot.local:41009/', 'http://ubiquityrobot.local:41383/', 'http://10.0.0.216:46836/', 'http://10.0.0.216:36224/', 'http://10.0.0.216:44747/']: sec=0.10, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 18:16:06,180: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,197: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,210: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,219: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,223: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,227: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,231: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,235: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,239: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,244: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,248: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,252: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,256: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,260: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,264: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,268: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,272: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,276: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,280: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,284: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,288: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,293: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,298: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,302: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,307: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,318: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,329: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,338: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,346: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,355: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,364: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,372: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,381: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,390: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,395: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,399: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,402: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,406: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,411: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,415: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,419: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,423: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,427: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,431: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,435: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,439: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,443: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,447: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,451: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,455: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,459: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,463: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,468: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,472: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,476: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,481: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,485: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,489: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2020-07-30 18:16:06,491: +PARAM [/amcl/laser_max_range] by /amcl
