[rosmaster.main][INFO] 2020-07-30 02:48:46,464: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-30 02:48:46,465: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-30 04:24:18,739: +SERVICE [/camera/realsense2_camera_manager/set_logger_level] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:18,746: +SERVICE [/camera/realsense2_camera_manager/load_nodelet] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:18,748: +PUB [/rosout] /darknet_ros http://10.0.0.216:38874/
[rosmaster.master][INFO] 2020-07-30 04:24:18,750: +SERVICE [/camera/realsense2_camera_manager/unload_nodelet] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:18,751: +SERVICE [/darknet_ros/get_loggers] /darknet_ros http://10.0.0.216:38874/
[rosmaster.master][INFO] 2020-07-30 04:24:18,753: +SERVICE [/camera/realsense2_camera_manager/list] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:18,755: +SERVICE [/darknet_ros/set_logger_level] /darknet_ros http://10.0.0.216:38874/
[rosmaster.master][INFO] 2020-07-30 04:24:18,778: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:35928/', 'http://10.0.0.216:41592/']
[rosmaster.master][INFO] 2020-07-30 04:24:18,780: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:35928/', 'http://10.0.0.216:41592/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:24:18,780: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:35928/', 'http://10.0.0.216:41592/', 'http://10.0.0.216:38874/']
[rosmaster.master][INFO] 2020-07-30 04:24:18,782: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:35928/', 'http://10.0.0.216:41592/', 'http://10.0.0.216:38874/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:24:19,061: +PUB [/tf_static] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,081: publisherUpdate[/tf_static] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/', 'http://10.0.0.216:41592/']
[rosmaster.master][INFO] 2020-07-30 04:24:19,087: publisherUpdate[/tf_static] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/', 'http://10.0.0.216:41592/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:24:19,096: +SERVICE [/camera/realsense2_camera_manager/set_parameters] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,102: +PUB [/camera/realsense2_camera_manager/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,110: +PUB [/camera/realsense2_camera_manager/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,210: +PARAM [/camera/realsense2_camera_manager/rs435_depth_gain] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,213: +PARAM [/camera/realsense2_camera_manager/rs435_depth_enable_auto_exposure] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,217: +PARAM [/camera/realsense2_camera_manager/rs435_depth_visual_preset] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,221: +PARAM [/camera/realsense2_camera_manager/rs435_depth_frames_queue_size] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,225: +PARAM [/camera/realsense2_camera_manager/rs435_depth_error_polling_enabled] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,229: +PARAM [/camera/realsense2_camera_manager/rs435_depth_output_trigger_enabled] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,233: +PARAM [/camera/realsense2_camera_manager/rs435_depth_units] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,237: +PARAM [/camera/realsense2_camera_manager/rs435_JSON_file_path] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,240: +PARAM [/camera/realsense2_camera_manager/rs435_depth_exposure] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,244: +PARAM [/camera/realsense2_camera_manager/rs435_depth_laser_power] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,248: +PARAM [/camera/realsense2_camera_manager/rs435_depth_emitter_enabled] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,252: +PARAM [/camera/realsense2_camera_manager/rs435_color_backlight_compensation] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,257: +PARAM [/camera/realsense2_camera_manager/rs435_color_brightness] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,261: +PARAM [/camera/realsense2_camera_manager/rs435_color_contrast] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,264: +PARAM [/camera/realsense2_camera_manager/rs435_color_exposure] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,268: +PARAM [/camera/realsense2_camera_manager/rs435_color_gain] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,272: +PARAM [/camera/realsense2_camera_manager/rs435_color_gamma] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,275: +PARAM [/camera/realsense2_camera_manager/rs435_color_hue] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,279: +PARAM [/camera/realsense2_camera_manager/rs435_color_saturation] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,283: +PARAM [/camera/realsense2_camera_manager/rs435_color_sharpness] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,287: +PARAM [/camera/realsense2_camera_manager/rs435_color_white_balance] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,292: +PARAM [/camera/realsense2_camera_manager/rs435_color_enable_auto_exposure] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,296: +PARAM [/camera/realsense2_camera_manager/rs435_color_frames_queue_size] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,300: +PARAM [/camera/realsense2_camera_manager/rs435_color_power_line_frequency] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,304: +PARAM [/camera/realsense2_camera_manager/rs435_color_auto_exposure_priority] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,539: +PUB [/diagnostics] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,553: +PUB [/camera/depth/image_rect_raw/compressedDepth] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,556: +SERVICE [/camera/depth/image_rect_raw/compressedDepth/set_parameters] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,558: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,561: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,569: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_max] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,571: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_quantization] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,573: +PARAM [/camera/depth/image_rect_raw/compressedDepth/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,575: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_max] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,578: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_quantization] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,580: +PARAM [/camera/depth/image_rect_raw/compressedDepth/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,585: +PUB [/camera/depth/image_rect_raw/compressed] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,587: +SERVICE [/camera/depth/image_rect_raw/compressed/set_parameters] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,590: +PUB [/camera/depth/image_rect_raw/compressed/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,592: +PUB [/camera/depth/image_rect_raw/compressed/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,600: +PARAM [/camera/depth/image_rect_raw/compressed/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,602: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,605: +PARAM [/camera/depth/image_rect_raw/compressed/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,607: +PARAM [/camera/depth/image_rect_raw/compressed/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,610: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,612: +PARAM [/camera/depth/image_rect_raw/compressed/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,618: +PUB [/camera/depth/image_rect_raw] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,624: +PUB [/camera/depth/image_rect_raw/theora] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,627: +SERVICE [/camera/depth/image_rect_raw/theora/set_parameters] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,629: +PUB [/camera/depth/image_rect_raw/theora/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,631: +PUB [/camera/depth/image_rect_raw/theora/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,641: +PARAM [/camera/depth/image_rect_raw/theora/optimize_for] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,643: +PARAM [/camera/depth/image_rect_raw/theora/target_bitrate] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,645: +PARAM [/camera/depth/image_rect_raw/theora/quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,647: +PARAM [/camera/depth/image_rect_raw/theora/keyframe_frequency] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,650: +PARAM [/camera/depth/image_rect_raw/theora/optimize_for] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,652: +PARAM [/camera/depth/image_rect_raw/theora/target_bitrate] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,654: +PARAM [/camera/depth/image_rect_raw/theora/quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,656: +PARAM [/camera/depth/image_rect_raw/theora/keyframe_frequency] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,660: +PUB [/camera/depth/camera_info] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,663: +PUB [/camera/depth/color/points] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,668: +PUB [/camera/color/image_raw/compressedDepth] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,670: +SERVICE [/camera/color/image_raw/compressedDepth/set_parameters] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,673: +PUB [/camera/color/image_raw/compressedDepth/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,675: +PUB [/camera/color/image_raw/compressedDepth/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,683: +PARAM [/camera/color/image_raw/compressedDepth/depth_max] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,685: +PARAM [/camera/color/image_raw/compressedDepth/depth_quantization] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,688: +PARAM [/camera/color/image_raw/compressedDepth/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,690: +PARAM [/camera/color/image_raw/compressedDepth/depth_max] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,692: +PARAM [/camera/color/image_raw/compressedDepth/depth_quantization] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,694: +PARAM [/camera/color/image_raw/compressedDepth/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,697: +PUB [/camera/color/image_raw/compressed] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,699: +SERVICE [/camera/color/image_raw/compressed/set_parameters] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,701: +PUB [/camera/color/image_raw/compressed/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,704: +PUB [/camera/color/image_raw/compressed/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,711: +PARAM [/camera/color/image_raw/compressed/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,713: +PARAM [/camera/color/image_raw/compressed/jpeg_quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,715: +PARAM [/camera/color/image_raw/compressed/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,718: +PARAM [/camera/color/image_raw/compressed/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,720: +PARAM [/camera/color/image_raw/compressed/jpeg_quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,722: +PARAM [/camera/color/image_raw/compressed/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,724: +PUB [/camera/color/image_raw] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,726: +PUB [/camera/color/image_raw/theora] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,728: +SERVICE [/camera/color/image_raw/theora/set_parameters] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,730: +PUB [/camera/color/image_raw/theora/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,733: +PUB [/camera/color/image_raw/theora/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:41592/
[rosmaster.master][INFO] 2020-07-30 04:24:19,742: +PARAM [/camera/color/image_raw/theora/optimize_for] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,744: +PARAM [/camera/color/image_raw/theora/target_bitrate] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,746: +PARAM [/camera/color/image_raw/theora/quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,748: +PARAM [/camera/color/image_raw/theora/keyframe_frequency] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,750: +PARAM [/camera/color/image_raw/theora/optimize_for] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,753: +PARAM [/camera/color/image_raw/theora/target_bitrate] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2020-07-30 04:24:19,755: +PARAM [/camera/color/image_raw/theora/quality] by /camera/realsense2_camera_manager
